"scoring-load-balancer","33"
"sra-deploy","33"
"chatwork","34"
"eggplant-plugin","34"
"lockable-resources","34"
"refit","34"
"rpmsign-plugin","34"
"sms-notification","34"
"appio","35"
"form-element-path","35"
"selected-tests-executor","35"
"cloudbees-enterprise-plugins","36"
"extra-tool-installers","36"
"reviewboard","36"
"rhnpush-plugin","36"
"SCTMExecutor","37"
"hadoop","37"
"tcl","37"
"whitesource","37"
"mailmap-resolver","38"
"harvest","39"
"javanet","39"
"jcaptcha-plugin","39"
"rubymotion","40"
"scm2job","40"
"mock-security-realm","41"
"pvcs_scm","41"
"search-all-results-plugin","41"
"youtrack-plugin","42"
"plasticscm-plugin","43"
"BlazeMeterJenkinsPlugin","44"
"hue-light","44"
"notifo","44"
"people-redirector","44"
"extreme-feedback","46"
"monkit-plugin","47"
"rabbitmq-build-trigger","47"
"scripted-cloud-plugin","47"
"appdynamics-dashboard","48"
"appthwack","48"
"gnat","48"
"japex","48"
"database-h2","49"
"mashup-portlets-plugin","51"
"nabaztag","51"
"config-rotator","52"
"internetmeme","52"
"recipe","52"
"schedule-build","52"
"unity-asset-server","52"
"veracode-scanner","55"
"build-line","56"
"jenkins-leiningen","56"
"jobrequeue","56"
"TwilioNotifier","57"
"leiningen-plugin","57"
"thread-dump-action-plugin","57"
"post-completed-build-result","58"
"suppress-stack-trace","58"
"unreliable-slave-plugin","58"
"utplsql","58"
"drmemory-plugin","59"
"blink1","60"
"capitomcat","60"
"flashlog-plugin","60"
"r","60"
"build-alias-setter","62"
"sourcemonitor","62"
"buildcoin-plugin","63"
"gearman-plugin","64"
"logfilesizechecker","64"
"mongodb-document-upload","64"
"scala-junit-name-decoder","64"
"update-sites-manager","64"
"additional-identities-plugin","65"
"crittercism-dsym","65"
"slave-proxy","65"
"javanet-uploader","66"
"bamboo-notifier","67"
"ipmessenger-plugin","67"
"selenium-axis","67"
"piwikanalytics","68"
"pry","68"
"rabbitmq-consumer","68"
"CustomHistory","70"
"openJDK-native-plugin","71"
"browser-axis-plugin","72"
"cloudtest","72"
"pxe","72"
"Surround-SCM-plugin","73"
"vboxwrapper","73"
"archived-artifact-url-viewer","74"
"signal-killer","75"
"rrod","76"
"job-restrictions","77"
"labmanager","77"
"clamav","79"
"chosen","82"
"jenkins-reviewbot","82"
"jsgames","82"
"assembla","83"
"create-fingerprint-plugin","84"
"perl","84"
"script-scm","84"
"bitbucket","85"
"dtkit","85"
"jobtemplates","85"
"xpath-config-viewer","85"
"authorize-project","86"
"sms","86"
"pending-changes","87"
"rally-update-plugin-1","87"
"slave-squatter","87"
"tattletale-plugin","87"
"dynamic-search-view","88"
"excludeMatrixParent","88"
"assembla-auth","89"
"async-job","89"
"escaped-markup-plugin","89"
"offlineonfailure-plugin","89"
"yammer","89"
"jqs-monitoring","90"
"pragprog","90"
"support-core","92"
"docker-plugin","93"
"groovy-label-assignment","93"
"sametime","93"
"cloudbees-plugin-gateway","94"
"eclipse-update-site","96"
"hgca","97"
"rad-builder","97"
"jigomerge","99"
"liverebel-deploy","99"
"staf","99"
"enhanced-old-build-discarder","101"
"cas1","103"
"run-condition-extras","104"
"wix","106"
"buildcontext-capture","107"
"git-userContent","107"
"periodic-reincarnation","108"
"pyenv","108"
"cluster-stats","109"
"concordionpresenter","109"
"jenkins-tag-cloud-plugin","109"
"awseb-deployment-plugin","111"
"hudson-logaction-plugin","113"
"synergy","113"
"svncompat13","114"
"call-remote-job-plugin","115"
"slave-utilization-plugin","117"
"compress-artifacts","119"
"console-tail","119"
"custom-view-tabs","119"
"testingbot","120"
"testopia","120"
"computer-queue-plugin","121"
"keepSlaveOffline","122"
"random-string-parameter","122"
"webtestpresenter","122"
"dependency-check-jenkins-plugin","126"
"graphiteIntegrator","126"
"label-verifier","126"
"distTest","128"
"prqa-plugin","128"
"websphere-deployer","129"
"cloudbees-deployer-plugin","130"
"associated-files","132"
"dimensionsscm","133"
"mttr","133"
"thucydides","133"
"strawboss","134"
"LavaLampNotifier","136"
"nodeofflinenotification","136"
"serenity","138"
"chrome-frame-plugin","140"
"leastload","142"
"matrix-combinations-parameter","143"
"dbCharts","144"
"list-command","144"
"logaction-plugin","146"
"ivy-report","149"
"logstash","149"
"ownership","149"
"unicorn","150"
"elastic-axis","151"
"accelerated-build-now-plugin","152"
"backup-interrupt-plugin","153"
"pathignore","154"
"maven-release-cascade","155"
"team-views","155"
"AdaptivePlugin","157"
"anything-goes-formatter","157"
"fogbugz","158"
"feature-branch-notifier","159"
"locked-files-report","159"
"testabilityexplorer","159"
"audit2db","161"
"parallel-test-executor","161"
"googlecode","162"
"job-parameter-summary","162"
"appaloosa-plugin","163"
"artifact-diff-plugin","163"
"favorite-view","163"
"network-monitor","164"
"snsnotify","166"
"simpleclearcase","167"
"database-postgresql","168"
"delete-log-plugin","168"
"otabuilder","169"
"externalresource-dispatcher","170"
"livescreenshot","170"
"starteam","170"
"svncompat14","172"
"jclouds-jenkins","173"
"mongodb","173"
"job-log-logger-plugin","175"
"remote-terminal-access","177"
"gatling","178"
"integrity-plugin","178"
"multi-module-tests-publisher","179"
"rtc","179"
"chromedriver","180"
"memegen","180"
"heroku-jenkins-plugin","181"
"crowd","186"
"javatest-report","188"
"project-inheritance","188"
"log-command","193"
"polarion","194"
"easyant","195"
"clearcase-release","198"
"grinder","198"
"memory-map","198"
"Matrix-sorter-plugin","199"
"codescanner","199"
"mysql-auth","199"
"dumpinfo-buildwrapper-plugin","202"
"labeled-test-groups-publisher","204"
"windows-azure-storage","204"
"shared-workspace","205"
"buckminster","206"
"jswidgets","207"
"nuget","208"
"gitorious","210"
"script-realm","210"
"slave-prerequisites","212"
"multiline-tabbar-plugin","213"
"read-only-configurations","214"
"jenkins-cloudformation-plugin","215"
"groovyaxis","216"
"terminate-ssh-processes-plugin","217"
"distfork","219"
"file-leak-detector","222"
"sonatype-ci","222"
"speaks","222"
"clearcase-ucm-baseline","226"
"job-node-stalker","227"
"JDK_Parameter_Plugin","228"
"jenkinswalldisplay-pom","228"
"jenkins-flowdock-plugin","230"
"scons","231"
"cas-plugin","233"
"bruceschneier","236"
"logging","236"
"stepcounter","236"
"platformlabeler","237"
"slack","238"
"cucumber-perf","239"
"rich-text-publisher-plugin","240"
"uptime","240"
"deployit-plugin","241"
"gcm-notification","244"
"cocoapods-integration","245"
"skip-certificate-check","245"
"libvirt-slave","249"
"selection-tasks-plugin","250"
"storable-configs-plugin","252"
"clearcase-ucm-plugin","254"
"countjobs-viewstabbar","256"
"patch-parameter","256"
"gallio","257"
"groovy-remote","257"
"debian-package-builder","261"
"build-view-column","265"
"shared-objects","267"
"AnchorChain","268"
"googleanalytics","269"
"windows-exe-runner","270"
"hipchat-plugin","271"
"vss","271"
"campfire","272"
"dynamic-axis","273"
"started-by-envvar","273"
"jython","274"
"flow","276"
"fortify360","276"
"trac-publisher-plugin","277"
"cucumber-testresult-plugin","283"
"kpp-management-plugin","287"
"github-sqs-plugin","291"
"template-workflows","291"
"cucumber","292"
"gant","294"
"bazaar","295"
"sicci_for_xcode","295"
"dependency-queue-plugin","296"
"nexus-task-runner","296"
"regression-report-plugin","297"
"crap4j","302"
"image-gallery","302"
"job-direct-mail","306"
"deployed-on-column","307"
"custom-tools-plugin","308"
"dos-trigger","308"
"teamconcert","309"
"git-chooser-alternative","311"
"accurev","312"
"junit-realtime-test-reporter","313"
"mailcommander","314"
"selenium-builder","315"
"ios-device-connector","316"
"nsiqcollector","318"
"pwauth","318"
"collabnet","323"
"build-node-column","324"
"girls","324"
"backlog","327"
"maven-invoker-plugin","327"
"svn-revert-plugin","329"
"vagrant","329"
"keyboard-shortcuts-plugin","332"
"metadata","336"
"secret","337"
"html-audio-notifier","339"
"pegdown-formatter","344"
"gitbucket","346"
"cygpath","349"
"jobcopy-builder","349"
"websocket","349"
"hp-application-automation-tools-plugin","350"
"test-stability","357"
"heavy-job","358"
"cpptest","363"
"was-builder","367"
"codecover","368"
"dry-run","370"
"vstestrunner","370"
"cppncss","372"
"simple-parameterized-builds-report","374"
"versioncolumn","374"
"Parameterized-Remote-Trigger","378"
"jobtype-column","380"
"rundeck","381"
"vmware","386"
"brakeman","401"
"unity3d-plugin","405"
"hockeyapp","409"
"qc","410"
"summary_report","419"
"ezwall","421"
"display-upstream-changes","422"
"job-poll-action-plugin","424"
"database-mysql","425"
"weblogic-deployer-plugin","425"
"rbenv","427"
"twitter","433"
"skype-notifier","436"
"beer","438"
"git-notes","442"
"maven-metadata-plugin","442"
"fxcop-runner","445"
"build-cause-run-condition","452"
"vs-code-metrics","453"
"terminal","456"
"crowd2","458"
"violation-columns","458"
"jobgenerator","475"
"BlameSubversion","478"
"emmacoveragecolumn","478"
"antexec","479"
"svn-workspace-cleaner","483"
"lastsuccessdescriptioncolumn","487"
"config-autorefresh-plugin","491"
"gitlab-merge-request-jenkins","495"
"jslint-checkstyle","500"
"deploy-websphere","503"
"reverse-proxy-auth-plugin","506"
"play-autotest-plugin","508"
"cloudbees-folder","514"
"exclusive-execution","514"
"sauce-ondemand","516"
"perfpublisher","517"
"lastfailureversioncolumn","519"
"toolenv","519"
"purge-build-queue-plugin","524"
"jobrevision","529"
"cvs-tag","530"
"categorized-view","532"
"sonargraph-plugin","532"
"startup-trigger-plugin","532"
"measurement-plots","534"
"URLSCM","535"
"nodenamecolumn","535"
"JiraTestResultReporter","537"
"vsphere-cloud","538"
"xtrigger","538"
"build-token-root","540"
"stashNotifier","545"
"growl","546"
"tracking-svn","547"
"testInProgress","548"
"http_request","557"
"jboss","557"
"regexemail","557"
"klocwork","558"
"pollscm","560"
"project-health-report","573"
"virtualbox","575"
"systemloadaverage-monitor","582"
"hudson-wsclean-plugin","585"
"collapsing-console-sections","604"
"create-fingerprint","610"
"delivery-pipeline-plugin","611"
"selenium-aes","611"
"ccm","615"
"text-finder-run-condition","617"
"screenshot","619"
"tmpcleaner","619"
"changes-since-last-success","621"
"mantis","621"
"Exclusion","631"
"lastsuccessversioncolumn","632"
"repository","633"
"jsunit","640"
"matrix-reloaded","642"
"multi-slave-config-plugin","648"
"repo","654"
"seleniumrc-plugin","654"
"gcal","656"
"m2-repo-reaper","659"
"node-iterator-api","663"
"discard-old-build","665"
"maven-dependency-update-trigger","681"
"database","682"
"jslint","684"
"bugzilla","690"
"xshell","692"
"job-dsl","693"
"zentimestamp","693"
"promoted-builds-simple","695"
"ui-samples-plugin","719"
"global-variable-string-parameter","721"
"javancss","727"
"ivytrigger","733"
"WebSVN2","734"
"shiningpanda","742"
"maven-deployment-linker","744"
"bitbucket-oauth","746"
"description-column-plugin","748"
"fitnesse","754"
"status-view","760"
"ncover","761"
"dropdown-viewstabbar-plugin","763"
"configure-job-column-plugin","776"
"copy-data-to-workspace-plugin","787"
"php","787"
"svnmerge","800"
"simpleupdatesite","807"
"repository-connector","814"
"swarm","825"
"files-found-trigger","843"
"createjobadvanced","854"
"cccc","855"
"persona","855"
"maven-repo-cleaner","859"
"custom-job-icon","864"
"prereq-buildstep","867"
"avatar","868"
"copy-project-link","874"
"matrixtieparent","877"
"iphoneview","879"
"built-on-column","884"
"fail-the-build-plugin","891"
"sounds","896"
"sitemonitor","900"
"filesystem_scm","904"
"email-ext-recipients-column","909"
"environment-script","917"
"mail-watcher-plugin","925"
"coverity","930"
"build-environment","931"
"emotional-hudson","931"
"viewVC","935"
"ec2","938"
"gerrit","943"
"tap","944"
"valgrind","945"
"hudsontrayapp","949"
"build-keeper-plugin","958"
"managed-scripts","959"
"html5-notifier-plugin","969"
"validating-string-parameter","969"
"slave-status","975"
"clang-scanbuild-plugin","983"
"project-description-setter","983"
"build-with-parameters","992"
"cmakebuilder","993"
"sbt","996"
"testlink","1013"
"maven-info","1025"
"slave-setup","1026"
"covcomplplot","1034"
"buildtriggerbadge","1055"
"job-exporter","1070"
"build-publisher","1079"
"bulk-builder","1088"
"extensible-choice-parameter","1091"
"progress-bar-column-plugin","1093"
"changelog-history","1098"
"periodicbackup","1098"
"robot","1114"
"xfpanel","1124"
"openid","1144"
"blame-upstream-commiters","1145"
"trac","1148"
"scripttrigger","1155"
"ivy","1159"
"nodejs","1164"
"async-http-client","1172"
"selenium","1176"
"extended-read-permission","1183"
"confluence-publisher","1187"
"gitlab-hook","1253"
"rvm","1255"
"build-metrics","1263"
"build-failure-analyzer","1306"
"s3","1321"
"favorite","1322"
"cucumber-reports","1336"
"jshint-checkstyle","1350"
"ldapemail","1359"
"urltrigger","1397"
"doclinks","1399"
"fstrigger","1407"
"any-buildstep","1409"
"shelve-project-plugin","1418"
"android-lint","1424"
"preSCMbuildstep","1444"
"naginator","1457"
"rubyMetrics","1457"
"mstestrunner","1461"
"tfs","1462"
"hudson-pview-plugin","1482"
"grails","1484"
"svnpublisher","1487"
"hipchat","1518"
"buildresult-trigger","1523"
"junit-attachments","1525"
"downstream-ext","1563"
"seleniumhtmlreport","1589"
"phing","1594"
"m2-extra-steps","1601"
"clearcase","1606"
"embeddable-build-status","1643"
"dependencyanalyzer","1672"
"jenkins-jira-issue-updater","1672"
"envfile","1683"
"nant","1702"
"publish-over-cifs","1716"
"build-blocker-plugin","1722"
"testflight","1803"
"build-monitor-plugin","1812"
"next-executions","1822"
"template-project","1826"
"build-user-vars-plugin","1832"
"statusmonitor","1843"
"ircbot","1847"
"dynamicparameter","1851"
"clone-workspace-scm","1852"
"seleniumhq","1860"
"cron_column","1874"
"PrioritySorter","1875"
"xvnc","1911"
"sloccount","1933"
"ruby","1968"
"svn-release-mgr","2010"
"postbuildscript","2026"
"redmine","2027"
"scm-sync-configuration","2027"
"show-build-parameters","2032"
"notification","2054"
"xvfb","2072"
"clover","2085"
"emotional-jenkins-plugin","2133"
"gerrit-trigger","2159"
"ghprb","2162"
"sectioned-view","2170"
"mstest","2172"
"job-import-plugin","2186"
"gravatar","2187"
"locale","2206"
"flexible-publish","2224"
"jenkinswalldisplay","2253"
"ci-game","2258"
"ftppublisher","2273"
"compact-columns","2344"
"cppcheck","2366"
"jacoco","2404"
"jabber","2461"
"powershell","2553"
"publish-over-ftp","2587"
"scriptler","2598"
"doxygen","2599"
"testng-plugin","2600"
"versionnumber","2646"
"radiatorviewplugin","2659"
"rake","2662"
"github-oauth","2674"
"project-stats-plugin","2677"
"batch-task","2726"
"buildgraph-view","2734"
"claim","2748"
"mask-passwords","2762"
"release","2801"
"android-emulator","2826"
"extra-columns","2827"
"all-changes","2841"
"groovy-postbuild","2846"
"next-build-number","2849"
"text-finder","2869"
"global-build-stats","2884"
"throttle-concurrents","2930"
"extended-choice-parameter","2967"
"nodelabelparameter","2978"
"description-setter","2984"
"sidebar-link","2994"
"config-file-provider","3030"
"console-column-plugin","3059"
"build-flow-plugin","3115"
"downstream-buildview","3123"
"configurationslicing","3140"
"audit-trail","3252"
"saferestart","3258"
"locks-and-latches","3281"
"jenkins-multijob-plugin","3301"
"rebuild","3305"
"multiple-scms","3327"
"perforce","3341"
"depgraph-view","3451"
"cloverphp","3475"
"python","3523"
"port-allocator","3528"
"nunit","3536"
"xcode-plugin","3563"
"git-parameter","3604"
"svn-tag","3622"
"join","3679"
"simple-theme-plugin","3691"
"emma","3699"
"nested-view","3783"
"jdepend","3806"
"jquery-ui","3872"
"artifactory","4023"
"git-server","4054"
"mercurial","4125"
"build-name-setter","4196"
"tasks","4216"
"copy-to-slave","4339"
"ansicolor","4375"
"scp","4404"
"role-strategy","4409"
"gradle","4439"
"view-job-filters","4454"
"m2release","4493"
"artifactdeployer","4565"
"performance","4582"
"ruby-runtime","4638"
"monitoring","4642"
"groovy","4844"
"backup","5082"
"instant-messaging","5133"
"promoted-builds","5280"
"thinBackup","5431"
"chucknorris","5755"
"plot","5804"
"log-parser","5976"
"timestamper","6027"
"jira","6287"
"ssh","6402"
"dry","6449"
"deploy","6586"
"analysis-collector","7174"
"postbuild-task","7289"
"jobConfigHistory","7321"
"ws-cleanup","7362"
"conditional-buildstep","7376"
"msbuild","7888"
"warnings","7974"
"build-timeout","8301"
"build-pipeline-plugin","8462"
"publish-over-ssh","8473"
"findbugs","8733"
"active-directory","8836"
"run-condition","8903"
"violations","9289"
"xunit","9483"
"ssh-agent","9563"
"disk-usage","9649"
"pmd","9771"
"github","10539"
"copyartifact","10815"
"checkstyle","10865"
"cobertura","10878"
"dashboard-view","10905"
"github-api","11025"
"sonar","11274"
"htmlpublisher","12253"
"jquery","12719"
"envinject","12751"
"greenballs","16505"
"parameterized-trigger","19536"
"analysis-core","22557"
"email-ext","22624"
"windows-slaves","27319"
"scm-api","29121"
"token-macro","29583"
"git-client","33031"
"git","37500"
"matrix-auth","42166"
"ssh-credentials","65151"
"credentials","65536"
"mailer","68410"
"ldap","70814"
"pam-auth","71211"
"cvs","71808"
"external-monitor-job","71879"
"translation","73969"
"ant","74564"
"subversion","74618"
"javadoc","75095"
"maven-plugin","75688"
"ssh-slaves","76073"
